0.805214072500627	0.0
0.5132650274831727	8.88888888888889
0.3504322286387102	15.555555555555555
0.2693275418372458	31.11111111111111
0.22305297804136523	37.77777777777778
0.1964155254262349	46.666666666666664
0.17847946171501855	48.888888888888886
0.16076738028142262	44.44444444444444
0.14770237907831396	53.333333333333336
0.13774739102468203	51.111111111111114
0.1311464526588596	55.55555555555556
0.12210642011989215	57.77777777777778
0.11572633839662258	53.333333333333336
0.10987813578841475	60.0
0.1045312187184809	62.22222222222222
0.10035485553562573	64.44444444444444
0.09677180870215858	64.44444444444444
0.0922151797502142	68.88888888888889
0.08872922871098299	68.88888888888889
0.08536317255656936	68.88888888888889
0.08195808852263692	71.11111111111111
0.07799113705133855	64.44444444444444
0.07616738989139406	73.33333333333333
0.07146549022707957	68.88888888888889
0.07027672646109541	73.33333333333333
0.06785148101842374	75.55555555555556
0.06549015964175658	68.88888888888889
0.06340007850434344	75.55555555555556
0.06052601674559437	73.33333333333333
0.05810377780277722	75.55555555555556
0.056534457893885025	75.55555555555556
0.05419495673166678	75.55555555555556
0.05248618485229735	75.55555555555556
0.05019555650779477	77.77777777777777
0.04960079022506224	73.33333333333333
0.04713122535053631	75.55555555555556
0.045779726000501994	80.0
0.044165850816319185	77.77777777777777
0.04317568022997051	80.0
0.042124315894392673	80.0
0.03998004904927966	77.77777777777777
0.03860428391740512	80.0
0.03792550476697358	80.0
0.0365717268353699	77.77777777777777
0.03548592472706914	82.22222222222223
0.034382919276023785	80.0
0.0346108661381091	82.22222222222223
0.03314159461775146	82.22222222222223
0.03252269697699348	84.44444444444444
0.03140512108064864	82.22222222222223
0.031002107272354088	82.22222222222223
0.02954607515067704	80.0
0.02924172417367421	80.0
0.028430809374394867	82.22222222222223
0.028310161635290383	82.22222222222223
0.027674956645899803	82.22222222222223
0.02702690310368923	80.0
0.0261789212634069	80.0
0.025526503502760547	77.77777777777777
0.024913647270201577	80.0
0.02429668238679094	80.0
0.024366980603344586	82.22222222222223
0.02353206540732305	82.22222222222223
0.023019246514332774	82.22222222222223
0.022196997544105274	82.22222222222223
0.022326895309318296	80.0
0.021650479190194905	84.44444444444444
0.021467959318373777	82.22222222222223
0.021180110809878288	84.44444444444444
0.020494450583190247	82.22222222222223
0.020466092115330518	82.22222222222223
0.01998696208936754	82.22222222222223
0.019723402853748604	84.44444444444444
0.0196275973866209	82.22222222222223
0.01935023916382206	82.22222222222223
